   1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 
31 70 77 100 170 187 201 207 352 461 533 608 622 730 790 807 836 875 956 958 981 1068 1215 1223 1237 1249 1291 1332 1399 1461 1489 1521 1535 1559 1624 1671 1687 1770 1774 1775 1780 1794 1852 1895 1908 1914 1915 1946 1950 1951 2012 2032 2073 2092 2380 2412 2415 2437 2602 2851 2934 3014 3114 3164 3189 3224 3308 3319 3341 3443 3508 3570 3626 3699 3725 3795 3835 3848 3892 3990 4022 4099 4125 4184 4253 4312 4364 4382 4467 4583 4627 4636 4640 4671 4674 4789 4841 4857 4940 5026 5049 5070 5076 5112 5143 5189 5258 5350 5386 5394 5495 5548 5611 5614 5646 5662 5668 5670 5760 5832 5862 5868 5869 5921 6026 6047 6085 6129 6161 6231 6259 6292 6299 6304 6328 6396 6480 6555 6610 6644 6645 6732 6845 6923 6957 6999 7022 7031 7077 7088 7221 7240 7294 7295 7369 7379 7506 7562 7566 7606 7733 7756 7757 7790 7831 7867 8047 8074 8129 8137 8181 8198 8217 8269 8312 8314 8375 8402 8405 8437 8470 8501 8551 8600 8642 8682 8738 8983 9002 9024 9073 9074 9116 9305 9310 9337 9428 9437 9438 9458 9506 9525 9581 9674 9699 9724 9797 9830 9867 9920 9949 9953 10005 10017 10072 10100 10122 10157 10164 10191 10267 10285 10297 10305 10353 10374 10437 10483 10561 10600 10711 10775 10896 11069 11088 11089 11106 11107 11111 11127 11159 11171 11201 11396 11426 11471 11508 11514 11573 11665 11677 11762 11842 11850 11945 11960 11966 12040 12064 12089 12125 12150 12168 12179 12183 12234 12289 12312 12334 12444 12469 12564    290 
30 46 206 216 291 335 348 402 413 448 450 558 626 632 656 737 766 917 952 996 1034 1063 1074 1084 1180 1235 1239 1294 1305 1365 1384 1410 1446 1515 1548 1580 1630 1652 1711 1786 1811 1843 1871 1940 1942 1985 2009 2024 2099 2121 2132 2140 2180 2187 2188 2190 2235 2273 2297 2303 2445 2459 2537 2566 2593 2649 2714 2728 2731 2827 2876 3117 3137 3261 3286 3309 3440 3468 3529 3545 3582 3594 3615 3653 3685 3755 3787 3828 3919 3929 4007 4035 4055 4162 4199 4270 4316 4348 4350 4464 4502 4532 4545 4608 4614 4642 4647 4669 4730 4739 4740 4768 4818 4876 4971 4977 5159 5185 5236 5275 5347 5368 5440 5457 5505 5610 5617 5644 5671 5713 5837 5955 5959 6000 6017 6073 6094 6188 6244 6252 6256 6258 6260 6386 6431 6494 6527 6553 6630 6631 6643 6646 6725 6734 6788 6799 7042 7080 7101 7207 7259 7270 7290 7336 7349 7374 7574 7634 7641 7648 7729 7766 7770 7772 7775 7830 7906 7919 7924 7937 7965 8014 8015 8049 8071 8072 8202 8230 8251 8345 8369 8424 8468 8555 8566 8648 8710 8725 8732 8734 8736 8808 8832 8866 8870 8885 8892 8931 8934 9169 9192 9206 9211 9330 9456 9457 9625 9644 9675 9853 9878 9900 9939 9959 9983 9986 10081 10132 10166 10244 10246 10255 10279 10280 10319 10332 10362 10434 10443 10468 10493 10511 10549 10569 10606 10643 10728 10757 10768 10774 10777 10796 10798 10855 10909 11027 11080 11097 11161 11164 11189 11220 11230 11246 11333 11348 11388 11414 11438 11489 11503 11505 11626 11662 11666 11774 11837 11866 11873 11875 11899 11905 11918 11997 12060 12123 12235 12245 12275 12346 12395 12426 12540 12561 12592 12607    238 
29 32 225 269 570 580 620 860 1334 1546 1565 1724 2022 2027 2355 2452 2463 2996 3186 3269 3339 3466 3587 4032 4260 4696 5094 5243 5301 5458 5462 5522 5923 6235 6285 6307 6391 6701 6800 6863 7310 7364 7533 7545 7557 7695 7942 7996 8155 8159 8241 8460 8543 8687 8814 8816 8840 8917 8951 8986 8994 9080 9267 9273 9351 9412 9479 9564 9710 9715 9716 9789 9856 10015 10099 10472 10527 10598 10666 10713 10875 10901 10948 11048 11060 11076 11140 11148 11264 11448 11532 11614 11703 11933 12244 12343    88 
28 52 75 97 119 199 456 579 887 937 1013 1127 1353 1659 1756 1853 2033 2134 2209 2312 2388 2398 2605 2656 2859 2878 2993 2997 3047 3549 3586 3604 3900 3980 3991 4043 4284 4293 4383 4487 4987 5274 5530 5927 5942 6028 6234 6462 6528 6598 6695 6765 6773 6797 6827 6922 7210 7452 7594 7780 7846 7852 7884 7895 7974 8325 8557 8585 8699 8759 8835 8849 9154 9430 9503 9737 9881 9901 10589 10607 10673 10871 10881 11132 11233 11301 11340 11377 11450 11469 11527 11541 12137 12596    190 
27 54 486 618 933 1777 1864 2058 2366 2473 2891 2994 3548 3638 4362 4702 4856 4892 5253 5658 5801 5892 6195 6261 6616 6702 6885 6947 7036 7124 7837 7913 7979 8183 8232 8273 8601 8724 9226 9488 9660 9810 10252 10417 10717 11817 11861 11863 12273 12383 12609    81 
25 71 123 149 393 455 468 477 490 494 554 901 1007 1210 1413 1469 1813 1952 2184 2285 2439 2809 2822 2964 2980 3005 3330 3585 3884 3969 4066 4483 4772 4806 4859 4880 4946 5263 5791 5958 6230 6381 6385 6562 6970 7137 7629 7654 7895 7917 8045 8059 8216 8325 8675 8787 8915 9109 9129 9149 9254 9282 9471 9539 9957 10135 10146 10282 10292 10413 10487 10502 10889 10903 10976 11125 11431 11560 11582 11941 12093 12137 12152 12254    80 
24 84 127 200 271 272 466 663 799 813 842 867 889 1075 1717 1733 1764 1845 1872 2034 2116 2158 2206 2232 2369 2519 2788 2801 2825 2892 3004 3123 3219 3351 3392 3463 3560 3705 3842 3872 3943 3955 4005 4283 4556 4584 4757 5063 5141 5184 5445 5648 5965 6084 6153 6224 6248 6448 6628 6660 6670 6791 6836 7187 7257 7326 7592 7736 7764 7863 8154 8238 8285 8359 8536 8661 8776 8797 8829 8857 8941 9005 9091 9164 9395 9474 9642 9760 9793 9869 9872 9873 9895 10415 10425 10512 10618 10792 10882 10930 11007 11077 11397 11410 11493 11497 11591 11602 11801 11906 12008 12309 12311 12316 12318 12330 12480 12517 12599    306 
23 61 89 132 186 192 266 277 330 525 535 601 653 682 770 784 828 848 1047 1066 1096 1234 1286 1347 1431 1740 1910 1983 2142 2268 2373 2752 2771 2828 3064 3082 3102 3135 3266 3272 3416 3447 3566 3600 3635 3710 3756 3779 3985 4046 4274 4305 4365 4376 4547 4572 4777 4787 4933 4941 4963 4997 5058 5202 5502 5532 5734 5945 5954 5988 6031 6034 6076 6083 6170 6395 6551 6587 6997 7003 7105 7176 7224 7280 7442 7444 7529 7558 7718 7721 7746 7793 7794 7817 7832 7858 7872 7902 7961 8123 8166 8242 8304 8366 8392 8394 8452 8472 8597 8680 8685 8700 8704 8731 9001 9018 9173 9473 9561 9577 9669 9698 9734 9833 9976 10003 10021 10043 10112 10119 10298 10470 10628 10746 10851 10977 11096 11185 11291 11361 11504 11528 11751 11760 11841 12058 12195 12287 12336 12337 12384 12433 12558 12566    241 
21 44 73 104 267 354 362 397 462 488 503 768 871 881 1357 1533 1632 1790 1851 1954 1991 2001 2114 2296 2358 2408 2489 2550 2559 3054 3150 3198 3257 3452 3499 3644 3661 3681 3841 4100 4147 4161 4212 4363 4588 4619 4693 4705 4752 5245 5259 5306 5307 5408 5640 5732 5735 5944 6058 6066 6100 6323 6404 6577 6650 6726 6796 7072 7100 7172 7275 7580 7687 7691 7791 7871 8016 8075 8182 8358 8439 8486 8605 8696 8937 9064 9093 9141 9256 9355 9449 9512 9541 9595 9650 9657 9709 9769 9786 9849 10158 10770 10802 10867 10925 10941 11131 11208 11548 11641 11744 11884 11987 12028 12109 12304 12451 12497    121 
18 22 118 137 138 268 280 308 317 411 446 454 470 540 567 609 634 637 702 758 761 778 788 798 816 833 888 935 961 968 1003 1038 1164 1199 1202 1208 1269 1333 1337 1346 1375 1381 1424 1439 1506 1510 1589 1618 1729 1739 1742 1748 1767 1900 1948 1958 2026 2056 2115 2139 2144 2146 2198 2204 2233 2347 2362 2422 2455 2461 2465 2477 2487 2509 2600 2661 2705 2725 2763 2778 2802 2839 2847 2877 2943 2973 3001 3026 3033 3049 3051 3183 3197 3220 3248 3280 3298 3316 3325 3329 3333 3343 3388 3462 3469 3479 3491 3497 3541 3595 3603 3642 3663 3715 3761 3782 3783 3789 3792 3808 3813 3875 3886 3910 3913 3972 4011 4048 4077 4101 4119 4128 4146 4165 4178 4179 4211 4218 4222 4243 4250 4282 4412 4424 4433 4449 4495 4634 4646 4648 4661 4765 4846 4872 4903 4939 4949 5002 5019 5029 5046 5089 5095 5102 5107 5147 5285 5343 5354 5483 5488 5577 5584 5641 5651 5661 5672 5687 5813 5881 5890 5943 5951 6020 6053 6103 6107 6113 6131 6148 6264 6330 6383 6418 6421 6425 6475 6504 6511 6571 6591 6605 6622 6636 6691 6717 6724 6733 6887 6936 6948 7006 7054 7083 7120 7122 7184 7251 7253 7324 7507 7531 7572 7573 7617 7737 7785 7859 7876 7883 7914 7980 7985 8024 8042 8054 8067 8096 8103 8145 8197 8224 8277 8313 8335 8419 8421 8496 8594 8668 8717 8791 8807 8809 8825 8854 8912 8969 9003 9185 9195 9217 9224 9350 9383 9400 9435 9536 9554 9609 9641 9671 9672 9687 9727 9728 9755 9814 9828 9834 9928 9954 9987 10032 10055 10098 10171 10228 10258 10310 10364 10378 10383 10451 10564 10567 10570 10587 10602 10659 10708 10730 10739 10783 10788 10793 10814 10878 10892 10897 10913 10950 10956 11052 11074 11119 11139 11167 11200 11227 11254 11311 11423 11458 11512 11523 11640 11652 11692 11756 11782 11816 11832 11851 11877 11920 11927 11977 12035 12098 12162 12187 12265 12276 12277 12307 12371 12390 12414 12487 12490 12516 12526 12533 12578    196 307 
18 22 26 64 114 118 137 138 195 237 268 275 280 308 317 411 421 432 446 454 470 479 482 540 552 559 567 581 597 609 634 637 702 717 758 761 778 788 798 816 830 833 855 888 935 951 961 968 1003 1038 1069 1164 1199 1202 1208 1222 1269 1333 1337 1346 1366 1375 1381 1424 1439 1444 1464 1506 1507 1510 1563 1589 1600 1618 1729 1739 1742 1748 1767 1900 1912 1925 1948 1958 2006 2010 2026 2042 2056 2057 2115 2119 2139 2144 2146 2196 2198 2204 2233 2262 2281 2316 2330 2347 2362 2371 2396 2422 2429 2455 2457 2461 2465 2477 2487 2509 2516 2524 2568 2600 2616 2661 2667 2684 2705 2725 2763 2778 2802 2803 2806 2839 2847 2877 2887 2924 2943 2968 2973 3001 3026 3033 3034 3049 3051 3079 3132 3183 3197 3209 3220 3243 3248 3280 3298 3316 3325 3329 3333 3343 3349 3366 3388 3462 3469 3479 3491 3497 3541 3580 3595 3603 3625 3642 3663 3684 3715 3761 3782 3783 3789 3792 3808 3813 3875 3886 3889 3910 3913 3962 3972 4011 4048 4077 4080 4101 4119 4123 4128 4146 4165 4178 4179 4211 4218 4222 4231 4243 4250 4282 4304 4351 4361 4368 4412 4424 4433 4444 4449 4477 4485 4495 4546 4628 4634 4646 4648 4653 4661 4709 4714 4765 4784 4794 4846 4853 4872 4879 4898 4903 4936 4939 4949 4955 5002 5019 5029 5038 5046 5089 5095 5102 5107 5139 5147 5239 5285 5299 5304 5343 5354 5355 5391 5393 5460 5483 5488 5554 5577 5579 5584 5641 5651 5661 5672 5687 5714 5731 5747 5773 5809 5813 5857 5863 5881 5890 5891 5943 5951 5997 6020 6053 6101 6103 6107 6113 6126 6131 6140 6148 6264 6274 6286 6330 6383 6418 6421 6425 6436 6475 6489 6504 6511 6571 6576 6582 6591 6605 6622 6636 6691 6717 6724 6730 6733 6735 6762 6780 6833 6887 6936 6948 6952 6954 7006 7008 7054 7083 7111 7120 7122 7138 7170 7184 7203 7251 7253 7324 7327 7346 7383 7386 7418 7456 7468 7507 7531 7572 7573 7613 7617 7650 7660 7707 7737 7785 7859 7876 7883 7914 7948 7958 7980 7985 8008 8024 8032 8042 8054 8067 8096 8103 8106 8130 8145 8156 8176 8197 8224 8277 8313 8317 8323 8331 8335 8341 8370 8419 8421 8441 8459 8475 8496 8545 8594 8668 8714 8717 8727 8791 8793 8807 8809 8813 8825 8854 8912 8949 8969 9003 9048 9057 9144 9185 9195 9217 9224 9301 9350 9383 9400 9435 9460 9475 9536 9540 9554 9588 9609 9634 9638 9641 9651 9671 9672 9687 9689 9691 9727 9728 9755 9814 9828 9834 9897 9902 9928 9954 9987 10010 10032 10055 10063 10098 10131 10171 10228 10258 10310 10324 10327 10359 10364 10378 10383 10397 10400 10451 10457 10564 10566 10567 10570 10587 10602 10615 10659 10662 10681 10708 10710 10730 10739 10778 10783 10788 10793 10814 10815 10861 10878 10892 10893 10897 10913 10920 10940 10950 10956 10964 11052 11074 11075 11119 11123 11139 11167 11197 11200 11214 11224 11227 11244 11254 11311 11395 11399 11402 11423 11440 11458 11478 11494 11512 11520 11523 11603 11629 11632 11640 11652 11684 11692 11716 11728 11740 11756 11758 11782 11809 11816 11820 11832 11851 11865 11877 11896 11920 11924 11926 11927 11977 12035 12098 12108 12162 12187 12206 12214 12248 12265 12276 12277 12307 12319 12321 12371 12390 12396 12414 12428 12432 12446 12477 12487 12490 12516 12526 12533 12578 12579 12605    196 
18 19 22 76 118 137 138 157 236 268 280 293 308 317 411 446 454 470 513 540 542 567 609 634 637 638 647 671 702 758 761 778 788 794 798 816 833 879 888 935 947 961 968 1003 1038 1056 1067 1164 1186 1199 1202 1208 1220 1243 1269 1333 1337 1339 1346 1375 1381 1424 1439 1484 1506 1510 1527 1589 1591 1618 1631 1692 1729 1739 1742 1748 1767 1893 1900 1948 1958 2026 2055 2056 2115 2139 2144 2146 2176 2198 2204 2222 2233 2279 2347 2362 2383 2422 2455 2461 2465 2477 2487 2509 2522 2599 2600 2622 2630 2661 2705 2725 2732 2763 2778 2780 2802 2839 2847 2877 2895 2943 2973 3001 3009 3024 3026 3033 3043 3049 3051 3183 3197 3220 3223 3247 3248 3280 3281 3298 3316 3325 3329 3333 3343 3388 3400 3439 3457 3462 3465 3469 3472 3479 3491 3497 3541 3595 3603 3624 3642 3663 3703 3715 3727 3744 3761 3762 3765 3782 3783 3789 3792 3808 3813 3859 3875 3886 3910 3913 3972 4008 4011 4048 4077 4085 4089 4096 4101 4102 4118 4119 4128 4146 4165 4178 4179 4211 4218 4222 4243 4250 4282 4292 4402 4412 4424 4433 4449 4457 4465 4495 4580 4634 4646 4648 4661 4748 4765 4834 4846 4872 4890 4903 4924 4939 4949 4956 5002 5019 5029 5046 5054 5089 5095 5102 5107 5147 5222 5284 5285 5343 5354 5483 5488 5577 5584 5639 5641 5651 5661 5672 5687 5700 5804 5811 5813 5816 5881 5890 5916 5939 5943 5947 5951 6020 6041 6053 6059 6103 6107 6113 6131 6148 6168 6218 6264 6330 6383 6418 6421 6425 6475 6504 6511 6542 6571 6591 6605 6606 6622 6636 6691 6717 6724 6727 6733 6813 6887 6909 6936 6937 6948 6982 7006 7054 7083 7098 7120 7122 7155 7184 7206 7247 7251 7253 7323 7324 7328 7354 7360 7458 7507 7518 7531 7572 7573 7590 7599 7608 7617 7725 7737 7784 7785 7859 7876 7883 7903 7914 7935 7953 7980 7985 8024 8042 8054 8067 8096 8103 8108 8128 8145 8197 8224 8248 8270 8277 8313 8335 8419 8421 8423 8445 8496 8574 8594 8616 8640 8668 8717 8746 8775 8791 8807 8809 8825 8836 8838 8854 8893 8912 8969 9003 9019 9185 9195 9217 9224 9240 9350 9365 9379 9383 9400 9435 9533 9534 9536 9537 9550 9554 9566 9609 9641 9671 9672 9687 9701 9727 9728 9755 9776 9814 9828 9834 9865 9883 9928 9944 9950 9954 9987 10030 10032 10055 10096 10098 10171 10228 10258 10310 10364 10378 10383 10398 10451 10519 10564 10567 10570 10587 10602 10659 10682 10701 10708 10716 10730 10739 10783 10788 10793 10814 10857 10878 10886 10892 10897 10913 10949 10950 10956 11052 11074 11093 11104 11119 11139 11167 11200 11227 11254 11311 11363 11423 11453 11458 11472 11476 11512 11523 11537 11640 11652 11667 11692 11710 11756 11782 11787 11816 11832 11846 11851 11877 11900 11920 11927 11977 12007 12035 12069 12098 12162 12187 12265 12276 12277 12307 12339 12370 12371 12382 12390 12414 12441 12471 12487 12490 12516 12526 12528 12533 12578    307 
17 69 103 130 227 263 588 698 727 815 817 883 903 922 954 1183 1196 1367 1372 1379 1476 1483 1492 1607 1656 1690 1726 1727 1881 1906 1931 1982 2083 2228 2290 2318 2333 2399 2423 2488 2508 2554 2557 2637 2692 2710 2742 2979 3025 3068 3230 3317 3381 3522 3551 3640 3719 3826 3837 3963 3976 3988 4067 4170 4271 4349 4379 4492 4539 4573 4723 4751 4793 4887 4909 4969 5048 5072 5208 5229 5252 5269 5514 5570 5585 5704 5771 5875 6021 6063 6166 6415 6419 6422 6453 6680 6741 6750 6882 6895 6978 6983 7160 7189 7198 7212 7258 7312 7423 7447 7471 7559 7627 7679 7753 7850 7855 7889 7955 8060 8139 8147 8188 8329 8446 8521 8578 8656 8754 8803 8888 8918 8984 8996 9158 9178 9229 9342 9344 9380 9422 9557 9723 9807 9838 9857 9882 9927 9942 10137 10236 10325 10418 10538 10543 10586 10622 10661 10712 10718 10816 11192 11255 11369 11375 11427 11461 11558 11567 11601 11671 11672 11675 11737 11750 12122 12146 12149 12169 12247 12303 12328 12377 12500 12554 12608    288 
16 664 1158 1891 1969 3027 3407 3514 3802 4947 5572 6050 6280 6319 6672 6689 6913 7130 7596 7967 8157 8214 8428 8887 8998 10404 11001 12048    181 
15 20 83 92 113 260 286 328 398 416 499 590 624 711 773 846 847 863 897 962 1098 1185 1204 1217 1229 1242 1370 1383 1394 1427 1438 1572 1685 1802 1894 1922 2192 2214 2223 2236 2306 2544 2552 2564 2574 2623 2640 2711 2745 2797 2841 2938 2946 2977 3028 3094 3097 3229 3265 3302 3531 3532 3579 3657 3696 3700 3716 3849 3855 3857 3861 3933 3953 3974 3997 3999 4083 4093 4094 4152 4157 4213 4246 4311 4330 4333 4400 4410 4442 4562 4564 4600 4604 4664 4686 4722 4727 4769 4785 4908 4926 4952 4998 5013 5041 5052 5060 5070 5213 5238 5310 5357 5371 5492 5511 5580 5590 5653 5694 5730 5820 5852 5854 5930 5933 5969 6009 6144 6158 6180 6203 6207 6220 6340 6379 6447 6482 6490 6502 6543 6597 6642 6712 6749 6808 7038 7135 7144 7165 7217 7337 7404 7546 7734 7840 7892 7991 8013 8099 8211 8283 8321 8395 8430 8505 8581 8789 8805 8823 8827 8845 9077 9117 9138 9151 9324 9325 9518 9601 9615 9633 9649 9729 9825 9903 9910 9972 10047 10062 10184 10328 10474 10490 10500 10544 10751 10823 10836 11002 11040 11044 11146 11218 11251 11290 11318 11337 11349 11360 11372 11534 11549 11552 11577 11679 11687 11797 11805 11849 11947 12006 12021 12043 12056 12142 12221 12284 12290 12306 12460 12600    331 
14 91 233 563 726 805 814 1147 1459 1664 1789 1999 2334 2679 2776 3078 3109 3356 3425 3573 3711 4041 4068 4148 4393 4484 4666 5062 5607 5853 5919 5928 6065 6276 6360 6815 6969 7410 7457 7977 8903 9197 9570 9780 10113 10347 10395 10522 10552 11518 11639 11998 12208 12521    293 
13 112 1376 1765 1920 2292 2414 2737 3249 4097 4891 5227 5724 6142 9063 9962 10027 10092 11625 12366 12452    70 
12 121 161 254 285 303 628 688 695 793 940 1082 1359 1430 1447 1479 1705 1737 1752 1909 2021 2052 2060 2072 2077 2122 2143 2221 2244 2247 2263 2379 2512 2587 2675 2701 2713 2770 2772 2807 2951 2962 3038 3083 3115 3165 3171 3173 3214 3240 3291 3311 3312 3321 3352 3378 3389 3420 3475 3496 3546 3555 3564 3712 3784 3821 3833 3838 3951 3966 4105 4186 4413 4566 4616 4731 4734 4800 4831 4929 4988 5064 5142 5170 5221 5226 5406 5410 5419 5491 5706 5736 5800 5848 5859 5894 5900 5980 6048 6071 6145 6204 6282 6296 6357 6361 6368 6394 6428 6538 6590 6693 6770 6798 6912 6932 6938 6943 7017 7201 7204 7229 7375 7429 7528 7567 7601 7610 7801 7909 7920 7986 8033 8258 8266 8274 8287 8338 8342 8363 8413 8618 8761 8855 8886 8913 8919 8947 8977 8990 9008 9079 9168 9174 9288 9467 9532 9558 9605 9640 9667 9681 9713 9818 9923 9961 9977 10097 10102 10120 10139 10192 10211 10261 10349 10375 10412 10509 10535 10563 10585 10660 10724 10725 10744 10801 10935 10960 10961 11024 11084 11150 11165 11330 11470 11482 11531 11584 11621 11658 11715 11749 11780 11781 11812 11897 11964 11967 12009 12034 12200 12260 12332 12342 12387 12418 12443 12486 12555    15 
11 250 2986 9546 10253 11570    16 
10 32 167 220 364 377 483 521 532 639 665 914 989 1097 1259 1273 1388 1450 1503 1594 1639 1675 1714 1753 1814 1849 1980 2011 2109 2175 2179 2265 2274 2310 2348 2386 2468 2481 2499 2588 2598 2636 2693 2740 2826 2829 2837 2904 2958 3170 3233 3293 3348 3376 3414 3415 3480 3492 3596 3612 3737 3772 3824 3858 3925 3941 3957 4124 4249 4278 4310 4398 4496 4499 4558 4624 4657 4663 4694 4700 4807 4951 4979 5059 5065 5111 5131 5230 5242 5298 5303 5324 5336 5392 5409 5424 5463 5477 5603 5638 5744 5775 5783 5787 5798 5971 6018 6022 6049 6056 6120 6124 6127 6132 6369 6572 6821 6829 6927 6931 6968 6979 7093 7109 7136 7156 7356 7376 7431 7491 7497 7502 7607 7609 7631 7694 7787 7882 7905 7910 7952 8001 8027 8090 8114 8247 8249 8292 8328 8334 8403 8466 8503 8572 8652 8689 8850 8852 8911 8953 9036 9302 9455 9461 9462 9521 9580 9659 9848 9879 9880 9984 9988 9992 9995 10011 10107 10121 10177 10222 10239 10266 10320 10363 10386 10435 10456 10516 10642 10694 10714 10732 10737 10785 10799 10822 10936 10999 11062 11085 11178 11210 11235 11236 11238 11419 11498 11501 11593 11647 11676 11807 11840 11845 11878 12039 12090 12114 12166 12177 12201 12218 12231 12249 12281 12288 12308 12593 12610    215 
9 53 139 224 431 448 541 582 604 684 746 760 859 930 1002 1100 1596 1712 1876 1884 1917 2091 2097 2185 2249 2307 2341 2490 2558 2653 2678 2744 2875 2969 2981 3029 3191 3347 3355 3383 3405 3461 3578 3629 3687 3863 3871 3981 3995 4059 4164 4195 4444 4546 4673 4721 4783 4914 4927 4938 4945 5187 5209 5345 5379 5429 5441 5566 5576 5633 5663 5737 5845 5876 5910 6140 6410 6430 6493 6759 6964 6993 7026 7047 7058 7065 7162 7335 7414 7474 7561 7709 7710 7762 7848 8151 8165 8179 8184 8204 8387 8519 8655 8719 8784 8883 8955 8957 8976 8982 9048 9092 9098 9167 9332 9572 9593 9602 9750 9816 9964 9989 10082 10134 10148 10172 10183 10400 10439 10541 10604 10776 10797 10861 10920 10943 11042 11245 11439 11456 11597 11661 11706 11719 11723 11761 11870 11940 12010 12026 12065 12143 12157 12170 12238    325 
8 84 478 1414 1475 1695 1901 2131 2317 2632 2683 3219 3392 3581 3785 3845 4028 4868 5120 5154 5184 5753 6110 6248 6539 6639 6915 7005 7230 7257 7340 7455 7511 7551 7587 7940 8000 8036 8288 8295 9319 9395 9442 9720 9969 10294 10601 10895 11327 11776 12352 12544    336 
7 704 2629 8492 12129    133 
6 104 267 390 425 503 536 641 904 939 1008 1020 1042 1053 1081 1117 1175 1221 1244 1247 1309 1495 1542 1570 1582 1629 1632 1749 1755 2008 2088 2199 2254 2266 2358 2365 3054 3198 3485 3537 3539 3571 3644 3706 4009 4193 4500 4512 4588 4813 4923 5160 5321 5385 5640 5650 5898 5905 5915 5944 6019 6066 6100 6186 6270 6295 6331 6373 6388 6404 6445 6450 6648 6661 6674 6796 7177 7301 7334 7344 7401 7461 7492 7519 7580 7791 8075 8182 8290 8294 8319 8372 8400 8408 8660 8703 8985 9064 9166 9184 9243 9248 9251 9322 9334 9354 9358 9407 9512 9744 9806 9813 10128 10188 10241 10271 10376 10385 10504 10508 10802 10910 11293 11323 11641 11769 11987 12024 12054 12109 12401 12406    105 
5 650 1030 1499 1916 2050 2331 3267 3358 3448 3948 3961 4540 4954 5105 5200 5718 6179 6408 6423 6574 7028 7200 7482 7786 7987 8007 9095 9896 10479 11312 11864 11991 12251    347 
4 267 853 904 1496 2088 3054 3748 4964 5385 5944 6181 9238 11212    153 
3    55 98 251 260 304 
3 4358 4959 5302 7805 10340 11249    55 98 
3 4358 4959 5250 5302 6407 7805 10340 10781 11249    98 
3 2370 3337 5660 11968    55 251 260 304 
3 2370 3337 5660 8842 11968    260 304 
3 2370 3337 4574 5660 10446 11968 12335    55 260 
3 1288 2370 3018 3112 3337 5660 5925 6929 8124 8417 10283 11743 11968    251 260 
3 1022 2370 3337 4187 5660 7367 8859 11810 11968    55 251 304 
3 1022 2370 3337 4187 5598 5660 7367 8859 9140 11810 11968    55 251 
3 753 1022 2370 3337 4187 5296 5660 7367 7430 7563 8859 9042 9826 11810 11968    251 304 
3 753 1022 2370 3337 4187 5296 5660 7367 7430 7563 8842 8859 9042 9826 11810 11968    304 
3 86 202 442 444 589 753 874 1022 1288 1335 1360 1390 1808 1839 2336 2370 2933 3018 3112 3207 3337 3421 3426 3454 3722 4074 4187 4216 4244 4266 4535 4591 4808 4976 5042 5091 5118 5272 5296 5552 5598 5660 5925 5956 5979 6192 6212 6219 6409 6433 6682 6883 6901 6929 6958 7367 7377 7430 7563 7845 8005 8035 8063 8124 8417 8490 8500 8547 8689 8781 8799 8853 8859 9042 9140 9321 9826 9922 10161 10283 10841 11213 11242 11392 11509 11598 11624 11650 11743 11763 11810 11968 11972 12403 12601    251 
